outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.130354605615139,0.06640584619002962,nominal,96,2,3042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.130354605615139,0.06640584619002962,nominal,96,2,3042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,10.975579937642758,1.065631481261559,2.665732568331082,96,96,0.130354605615139,0.06640584619002962,nominal,96,2,3042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.130354605615139,0.06640584619002962,nominal,96,2,3042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8602150537634409,0.34864326633713344,1.0,0.0,16.249999999999996,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Blood,dlt_only,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8709677419354839,0.3370526488229123,0.978494623655914,0.1458479422322764,12.34567901234568,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Infection,dlt_only,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8602150537634409,0.34864326633713344,1.0,0.0,16.249999999999996,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.661407281497366,1.7796110495737707,11.04720676026184,1.0380278591084537,3.6186543537645375,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
all_constraints,dlt_only,0.7096774193548387,0.45637144390360274,0.978494623655914,0.1458479422322764,37.878787878787875,96,93,0.018409515420595806,0.015748217343216304,robust_reg,96,2,3042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.00427890967242,1.0983203886736972,2.9341831653950345,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.13221081594626108,0.0714472888546027,robust_reg,96,2,3042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8602150537634409,0.34864326633713344,1.0,0.0,16.249999999999996,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Blood,dlt_only,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8709677419354839,0.3370526488229123,0.967741935483871,0.17764234361221226,11.111111111111114,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Infection,dlt_only,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8602150537634409,0.34864326633713344,1.0,0.0,16.249999999999996,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.661407281497366,1.7796110495737707,11.317697037372948,1.2214383743403356,6.15575166155183,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
all_constraints,dlt_only,0.7096774193548387,0.45637144390360274,0.967741935483871,0.17764234361221226,36.36363636363636,96,93,0.2242779309550921,0.07634471945500321,cp,93,2,3042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,10.975579937696159,1.0656314813954963,2.665732568830594,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.13460971415042877,0.10154079224590215,cp,96,2,3042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.935202243129005,0.9711985513814072,11.642053413461362,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.01376791795094808,0.0022757909891669395,nominal,96,3,4042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.870230254149673,1.1160960441191783,11.034304494235023,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.057033322751522064,0.06672551352606396,nominal,96,3,4042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.979681447827547,0.9763656792536473,12.058112533833755,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.012870031098524729,0.0016377447726207382,robust_reg,96,3,4042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.873809224715254,1.143702294348154,11.067782236371972,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.06016525129477183,0.03343023399147727,robust_reg,96,3,4042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.958603800375924,0.9691778194216065,11.860951916469363,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.026036123434702556,0.002459623187327007,cp,96,3,4042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.869052805509995,1.125075474256159,11.02329062272746,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.07522168507178624,0.07812211982723963,cp,96,3,4042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.953893027133768,0.9701732191385636,11.816887275820124,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480484,37.31343283582091,96,96,0.016765817999839783,0.0009329436320370918,nominal,96,4,5042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.90625,0.2930106877878258,4.81927710843373,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.771130322601074,1.1790159163354523,10.107322309447301,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.8958333333333334,0.3070801941090227,28.358208955223894,96,96,0.06453664849201839,0.03706942769900961,nominal,96,4,5042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.948104021225154,0.9723160632301876,11.762736831303576,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.96875,0.17490598978639324,38.80597014925374,96,96,0.014935749272505442,0.0019510512143883498,robust_reg,96,4,5042,0.6,0.8,calibrated
