outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9368421052631579,0.24453717969020553,32.835820895522396,96,95,0.03689859062433243,0.010996196412136018,robust_reg,95,7,8042,0.6,0.5,0.5
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9361702127659575,0.24576020475855118,7.317073170731705,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.81136347974052,1.0617850300687268,10.556071772849482,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9361702127659575,0.24576020475855118,31.343283582089562,96,94,0.011429645121097565,0.005185605990066012,cp,94,7,8042,0.6,0.5,0.5
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848385119781254,1.0723938363301075,10.47355165335136,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.05161610494057337,0.02153182977992731,cp,96,7,8042,0.6,0.5,0.5
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.010458519061406454,0.000628979588333133,nominal,96,7,8042,0.6,0.5,0.75
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848683962981788,1.0721284420099726,10.476338047397189,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.04199050615231196,0.021078070243672017,nominal,96,7,8042,0.6,0.5,0.75
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.010416440665721893,0.0006432144362531638,robust_reg,96,7,8042,0.6,0.5,0.75
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9368421052631579,0.24453717969020553,7.228915662650599,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.870690439303768,1.113821631969851,10.681524963089664,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9368421052631579,0.24453717969020553,32.835820895522396,96,95,0.04721682518720627,0.04857103709303011,robust_reg,95,7,8042,0.6,0.5,0.75
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9361702127659575,0.24576020475855118,7.317073170731705,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.81136347974052,1.0617850300687268,10.556071772849482,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9361702127659575,0.24576020475855118,31.343283582089562,96,94,0.011220095058282217,0.005136103827291517,cp,94,7,8042,0.6,0.5,0.75
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848385119781254,1.0723938363301075,10.47355165335136,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.051162660121917725,0.021377695018496772,cp,96,7,8042,0.6,0.5,0.75
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.010405334333578745,0.0006014965513238374,nominal,96,7,8042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848683962981788,1.0721284420099726,10.476338047397189,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.04187074055274328,0.021015484238794672,nominal,96,7,8042,0.6,0.5,1.0
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.01388836900393168,0.021897132359982096,robust_reg,96,7,8042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9263157894736842,0.26264227200873946,6.024096385542162,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.836347969881619,1.0954097434473569,10.361318071495857,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9263157894736842,0.26264227200873946,31.34328358208956,96,95,0.05046555648247401,0.05190915301035564,robust_reg,95,7,8042,0.6,0.5,1.0
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Blood,dlt_only,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9361702127659575,0.24576020475855118,7.317073170731705,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Infection,dlt_only,0.8617021276595744,0.3470633740209737,0.9893617021276596,0.10314212462587934,14.814814814814824,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.80446106174674,1.1096567156248038,10.491464141356683,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.925531914893617,0.26393880449618323,29.850746268656714,96,94,0.019273693362871807,0.041367548723698876,cp,96,7,8042,0.6,0.5,1.0
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848385119781254,1.0723938363301075,10.47355165335136,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.052896435062090554,0.02857581288747374,cp,96,7,8042,0.6,0.5,1.0
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.010454751551151276,0.0005907827084698645,nominal,96,7,8042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848683962981788,1.0721284420099726,10.476338047397189,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.04203646630048752,0.021384446568979615,nominal,96,7,8042,0.6,0.5,1.5
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.987128045645184,0.9802503317505092,12.201253550263269,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.9148936170212766,0.2805361406225206,28.358208955223883,96,94,0.01151814063390096,0.0005054028884324766,robust_reg,96,7,8042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9368421052631579,0.24453717969020555,7.228915662650599,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.900132456349942,1.0471185008997494,10.956040363968986,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9368421052631579,0.24453717969020555,32.835820895522396,96,95,0.04290929436683655,0.028651478272543395,robust_reg,96,7,8042,0.6,0.5,1.5
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Blood,dlt_only,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9361702127659575,0.24576020475855118,7.317073170731705,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Infection,dlt_only,0.8617021276595744,0.3470633740209737,0.9893617021276596,0.10314212462587934,14.814814814814824,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.683595473623884,1.7977918063261893,11.80446106174674,1.1096567156248038,10.491464141356683,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
all_constraints,dlt_only,0.7127659574468085,0.45489784805160016,0.925531914893617,0.26393880449618323,29.850746268656714,96,94,0.017611205577850342,0.02780314577079979,cp,96,7,8042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8631578947368421,0.34550383548659225,1.0,0.0,15.853658536585364,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Blood,all_constraints,0.8736842105263158,0.33396729560733096,1.0,0.0,14.457831325301198,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Constitutional,all_constraints,0.8736842105263158,0.333967295607331,0.9473684210526315,0.22448148540588725,8.433734939759024,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Infection,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8736842105263158,0.333967295607331,1.0,0.0,14.457831325301198,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.725087536752348,1.7563102885413053,11.848385119781254,1.0723938363301075,10.47355165335136,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
all_constraints,all_constraints,0.7052631578947368,0.4583430892442982,0.9473684210526315,0.22448148540588725,34.32835820895522,96,95,0.05103191236654917,0.02146283019744664,cp,96,7,8042,0.6,0.5,1.5
Any_DLT,dlt_only,0.851063829787234,0.3579345410363401,1.0,0.0,17.5,96,94,0.01036460449298223,0.0005991154105760451,nominal,96,7,8042,0.6,0.5,2.0
Blood,dlt_only,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.01036460449298223,0.0005991154105760451,nominal,96,7,8042,0.6,0.5,2.0
Constitutional,dlt_only,0.8723404255319149,0.3354997092507591,0.9148936170212766,0.2805361406225206,4.8780487804877986,96,94,0.01036460449298223,0.0005991154105760451,nominal,96,7,8042,0.6,0.5,2.0
Infection,dlt_only,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.01036460449298223,0.0005991154105760451,nominal,96,7,8042,0.6,0.5,2.0
